chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,tempogram,chroma_cqt,chroma_cens,melspectrogram,mfcc,poly_features,tonnetz,rms,zero_crossing_rate
-0.1797497410628444,0.7926106554772252,1.4117969365070109,1.1555586451380326,0.20731956140216,-0.6904499839397862,0.5401447026753565,0.761970070847292,-0.11181706269531878,0.09096340824733336,-0.17502165444399706,-0.16056562187706377,-0.03354290691331499,0.3866946299774135
-0.5196074175033735,0.056123043488425756,-0.07504139075289092,-0.11983333786004044,-0.19637386697889375,-0.8817724119331793,0.09470906894117542,0.6810035730882075,0.4763951316543025,0.695240876929362,1.0538009747745343,-1.43152351441388,0.7346888657540998,0.14029984315865124
0.4784846844764569,-0.18496770906305554,0.2509376540158869,0.06296184789247132,-0.32879108081312625,-1.3679464183917978,-0.38028511921039293,-0.09037753531596046,0.15501321760505593,0.7908791297696848,0.34433177263088044,-1.6450285168398244,0.32496774806149215,-0.4732674861279102
-0.0017316375936721104,0.8004986323962012,0.44889039009432097,0.7838744410442308,-0.08582524837026434,-1.6550300682481673,0.6410408084244736,0.8821304311409959,-0.09252983389122146,0.2611989641175191,0.3360094372282725,0.2884526837875377,0.25233332043398254,0.7724182511380026
-0.21157791907391132,-0.0035605324102163946,0.9483579822846695,0.5202850586873653,0.5833133365294327,0.2404006552245437,0.6277732654886369,0.598772432005734,1.0172366700115758,1.1395016641024756,0.6388745347858471,0.27094158349649516,1.101447900964686,-0.508774948485154
0.14142732846463324,1.3535969194872082,1.7180918292873517,1.7190889534575513,0.16480130735353324,0.15296788931573352,0.7061303110491403,0.8150979201442551,0.44756947897301674,0.8505192874794175,0.9598641505008957,-0.897957381310898,0.8341309373218918,1.352129921739018
-1.5477386933117012,0.13081938442321453,-0.688649730054864,0.07420196406730478,-0.591373415647328,-0.7605539274747662,-0.42535858063127435,-0.78085812735183,0.07038708109799234,-0.6573938042912737,0.43501020572584453,0.29869612926495553,0.3531327066169783,0.42767623135269556
0.05233698971481023,0.31359905902529145,-0.4333702660937071,0.1354048081901321,-1.114320478382684,-0.9132656618679421,0.11638486334341387,-0.4665631036121562,-0.20352107012613677,-0.5605262848524066,-0.06535563803846364,0.8825565036729642,-0.17517751691104513,0.6487227452735362
-0.47524080362303306,0.3123545067188775,0.19547407213309628,0.3197548721483763,0.8592776576912727,-0.15455851700361098,-0.9314124777597195,-0.006379559213576306,-0.8771780476795733,-0.057288507388269475,-0.6011958619567559,-1.3982432815820085,-0.7283954704572676,0.27347752735873027
0.12278696264823266,-0.5353045750037964,-0.00481848711178589,-0.35250426763494436,-0.8400690047558916,-0.5826566826942045,0.5205893157803325,0.6812088485262047,1.0972998800970344,0.6992995038828632,0.8725127536853703,-1.3705338884208667,0.8939493815713803,-0.8722527289015642
-1.4956271629952298,-1.0166174819142093,-1.4326718735515787,-1.3826969315535018,1.4246663733263871,1.0719895983030718,-0.20508215395135687,0.29337481553180583,-0.11211237216060181,-0.19345102265194053,0.13797261934573207,-1.0216679320009303,0.06357216466812624,-0.5601298202655516
-0.7657978478354869,-0.6917860063914508,-0.7896139434154934,-0.7223070295573124,-0.3754392413044842,0.8406275725592817,-0.04176826291912785,0.13533655488636953,-0.22902330577404104,0.03182229503175965,0.057837387039876835,-0.46089496331103813,-0.050887308729371014,-0.5703170010356481
-0.44530901603531403,-0.6933247911732445,-1.0478329163434983,-0.8557031884462355,-0.05204111642458596,1.562813124161654,0.6523007294213161,0.7472168151493642,0.2554386979105645,-0.6593843653224313,0.4619873591478108,-1.19687898974003,0.43479607923040947,-0.4385439438672869
-1.1404574043550753,-0.4532957453456668,-0.5180812448533854,-0.39835173888673214,0.4195772946059023,1.020308396451636,-0.3886296982733932,-0.3123554292650813,0.15934241125523366,0.21903683110057637,0.6286743291081124,-0.06899706635895796,0.4802389072395988,-0.3638166843937751
-0.14658877793067535,-1.5503333636043843,-1.6743170327910621,-1.5157156436837766,0.18133292323266173,1.217220330332714,-0.7018827814060468,-0.4304786141182909,0.45932049644483414,0.4040877236098793,0.7896184046314644,0.6096066171416407,0.5793287246435213,-1.219102563564145
-1.125952673528843,-1.1115009137869023,-1.2737968210283044,-1.3442440918429273,0.8329885356921943,0.021615799510842103,-0.4703485690842812,-0.12279089353919269,0.450305582242597,0.3050390956215739,0.3735144938051171,1.4189268089593896,0.4899901841513538,-0.8202409333128498
-0.6884519306307192,0.5387728356209998,0.5306695893383803,0.6368946402048081,-0.0771979096067875,-0.5603542397093348,1.033642130080355,0.799814980503634,0.19519527958703187,0.6048358195957156,0.6230257859303673,-1.1096643523422727,0.5449446909330269,0.4993041536908317
-0.18935494590989993,0.7763359896886416,0.3808861570002961,0.7283160048919805,-1.1823768065638949,-0.6821153325479735,-0.6607942806468993,-0.697575866057824,0.4518390359185263,0.1542508508145319,0.5012593193774836,-0.9032020054412919,0.6439564110445348,0.7213460443851709
-0.17142742237704234,-0.39702097188718827,-0.7522849550169434,-0.6418746141021351,-0.4662215105068689,-0.01570927879207158,0.9549766227850747,1.0168231927551374,0.11071579189228994,-0.5959369677577652,0.3883113899361471,0.7502926996787257,0.23184393793123426,-0.07005648150526
0.5802610864329827,0.4340963393874612,0.40993230993518637,0.3742773225829794,-0.4005537696627508,0.4947120555988119,0.27745177855434755,0.23184533580819514,0.8718910993154073,1.3490449178991122,1.4393498362873898,0.8613565164832861,1.1976373699672145,0.22459314876006395
-0.5967289043633863,-1.1459730358660731,-1.16485501368272,-1.278499876268661,0.33382551986980863,0.35881050516944357,-1.0397370952801996,-0.726296099213491,0.36391743259267817,0.4511194060932816,0.3504682630170556,0.6124265397310924,0.3888363668764769,-0.9805309921552168
-0.1411537004423464,-0.6126061894572528,-0.10523699129095171,-0.3611423353570625,-0.34534309483086806,-1.8327572065115743,0.8949217048623787,0.8324519423289709,-0.11196277743877223,0.45862522541711565,0.10623764474714081,0.19389002148609058,0.045394951829650344,-0.6435448447807034
-0.3033494646063498,0.043733289241706164,-0.10868306178353937,-0.031201512836040706,-0.31957169637890837,-1.0428357331972973,0.3464254919097556,0.524199714295374,-0.4149679642761516,0.01921712407916423,-0.19633433068087708,-0.38519444269636416,-0.2123326439222474,-0.15496548689549997
-0.7289374632008532,0.3023206009050857,1.3188309885302356,1.0891007499814374,1.1620237641371414,-1.35804053186134,0.9394263853626208,0.7641410418857681,-0.7572787690912438,-0.4588472886379376,-0.8763686798692285,0.19775866516273843,-0.7623977254177358,0.1510826788901665
-0.5877728458926027,0.4130611580519734,1.13179917014919,0.8289315676947754,0.8433626287149236,0.7360397057989486,-0.057873692639542215,0.38355579779568805,1.1486515376060418,1.3360739961511034,1.2898560592858084,-0.33551410169447854,1.330165481918612,0.03746094423144349
-1.6225305655992721,0.7707581896479582,0.4428440570963369,0.6337026693684221,0.011353266940416733,-0.7018390373833421,-1.0652312926547827,0.0443069786243322,-0.2967808051828202,-0.4672322111084743,-0.32308395807274043,-1.0998193179571083,-0.12547702588525825,0.5556488554823771
-0.244688293398861,1.4945794029743855,0.3138450216945652,1.0242264830491739,-0.701912107491787,-1.2049894589054444,0.4414596599590308,0.0036340332462831432,-0.008122916162400715,-0.04528570265868944,0.4256620582971931,0.6849971541662349,0.42403647647530246,1.5593536779038333
0.12147809223599929,1.037751645266393,1.1340461673497793,1.1499890420302374,-0.16496446048792096,-0.3827543984358994,0.3091569471084008,0.14040795789477803,-1.4030444114377079,-1.6504392809671902,-1.8861855359281028,-0.3175497185602564,-1.9398531877271188,0.8202846962222974
1.2014877299493432,-1.8271090034927402,-1.2243262753566417,-1.7482006606443616,-0.08000875785116553,-1.1162583255455458,-0.1240095192103705,0.43678628481165227,-0.13394342975031406,0.7449613681821374,0.10833021491458883,-0.9775690162905757,0.007331501605627122,-1.7438797823110377
0.06530612029281703,0.5145158008770361,0.7487501051611528,0.7510657422279138,-1.2245297253990626,-1.463980469808706,-0.32985774045462146,-0.09929418715401846,0.32585153955754287,0.6349698044553909,0.39974439426440256,0.3096769201664793,0.41516345395820875,0.05687090550279051
0.7291605024159207,-0.9190670475018387,-1.214503746317707,-1.0901643611964176,-1.3662451422012338,-0.9181868307507635,0.7610052460072201,0.17205428245012905,-0.05929595096321012,-0.08483663095764415,-0.02249445738193699,0.09324421601254168,-0.02772016871441055,-0.7352911174977051
-0.21601041838280624,-0.9940552830378094,-0.6022218333309425,-0.9884041331449676,-0.1306959629943975,-0.918863051695572,-0.371400101211195,-0.11585734905751631,1.5542456519507966,0.6025256428515042,0.8754461773732782,-1.1011251441159684,1.2096823126551433,-1.04596175060097
0.46342163717782425,0.7075571608771353,1.5041888990654,1.2361056282522507,-0.2598780850599073,-0.7102981790985352,1.3278804593773665,1.1793426895247372,1.4653382467116436,1.1100013129157267,1.2786768357462266,-0.33022481053449654,1.3162585854908004,0.3943293173779179
-1.80918624800287,-0.4103453120369696,-0.19917921313875575,-0.24954615418112006,-0.5088394600718729,-1.5846364763422607,-1.7185994482287443,-0.7490954189543947,1.7311827250987135,0.12536737202832726,0.44806684717263895,-0.4255600644094503,1.158456203267259,-0.9134349703039992
-0.3556440344253059,1.1684374799485766,0.031447420848400735,0.6848645324213768,0.11936468964970272,-0.40767619179834735,0.19447867787033882,0.4789209012772334,-0.3202155871679381,-0.08092219205012928,-0.07150570911524337,-0.6028831910129525,0.04223282783486705,1.5983072121571857
-0.5233066090567132,-0.9175426427885248,-0.16966708734604707,-0.6238256004458824,0.8475146985999469,0.04397608422985608,-1.5510257181103353,-0.8836241434997836,0.7724747007934593,0.819047471596648,0.4503256306757455,1.4982932591489833,0.7397465498149438,-1.1169273168273737
0.4233589810462174,-0.3283789393983524,0.193489580850476,-0.14356023119745392,0.20483946444615528,-1.5661056922780419,0.41937737161555805,0.6487570011583477,-0.3879861348002928,-0.769615800769773,-0.4698504198671211,-0.6696281343884057,-0.37855157407045964,-0.40625196354673
0.5454398906275293,-0.3537965581352132,-0.012399821154853982,-0.13631510129882213,-0.5312438247349964,-0.35378770343370175,0.16891459615055676,-0.5554702784706008,-0.6584660233531471,0.06095582705191687,-0.6793110701854198,-0.21130097390529898,-0.6802675378038269,-0.6262062753402236
-0.073505427632371,0.39159370057416915,-0.03557571245510434,0.2646045736521743,0.16687240933634806,-1.2009628037077096,0.530156482637936,1.0522295401770445,-0.6234978332019431,-0.21493598624471646,-0.14972594931429403,-0.24473106691373867,-0.3634110397501008,0.7236725141138807
-0.7681019380551964,-0.7214771154609914,-0.18333097382614877,-0.5619542569637426,-0.012467144608292223,-1.3628798929465507,-0.2647701790617649,0.33508146936549,-0.07155725744292041,-0.34405454800144236,-0.10592884242833588,0.2955088360070364,0.03999059198296641,-0.9502461267193385
0.08334930823490666,0.5326424398318572,0.7557294110427597,0.7623662662741887,-1.0527556122717563,-1.1758698480357104,-0.10549987389196189,-0.029376823126838206,0.17169798683918988,0.3734129318185989,0.23933407816312785,-0.053947099539403916,0.24906656783664385,0.09153815792452784
-0.06670767163685636,1.6331669532053774,1.3866854362285304,1.7321774253684032,-0.5001977731963514,-0.3143647465164689,1.3020426639722253,1.0765171068434367,-0.2712173520983172,0.036552828296364616,0.0712803617333093,-1.2077553199320887,-0.03274996088510649,1.5645543212751587
-0.8611322250908975,0.9074941981107026,1.0406526428967435,1.1653448711266186,0.599429580762014,-0.39133372208245104,0.3973529319800545,0.7460667228516499,0.5742954645515618,0.35184187798061556,0.5006045577121377,-0.0822238301351641,0.7204882201027297,0.5871308431012725
-2.7000792877905266,-1.370355726153798,-1.5138650404482084,-1.5926610958724794,1.673499758133811,0.9569141667065654,-2.152728765525797,-1.9816158855153232,0.638261362869591,0.5278225071006438,0.22866911414708233,-1.911404418108452,0.6836420808111676,-1.2225157834080453
0.3000680791758722,0.24511193029092615,0.23148568892810617,0.340990371178076,-0.8019681695044312,-0.4260024486222338,0.693432713773031,0.8158823655680338,1.052808024356761,0.48607433592822513,1.6062190950281685,0.16848555705259163,1.1506345009217451,0.17983215499666277
-0.4241920981564114,0.7393018792959811,1.465414288771926,1.2146379008966657,0.7678810016662846,0.4474513279196497,1.0298398393320423,0.9807203750971697,0.6261278082704825,0.6850842815706245,0.925697671802362,0.8313351959733434,0.8967427883842065,0.5053797711311351
0.8498414817320041,-0.3182326624904498,-0.264031921773744,-0.28545372899509214,0.17199544390300964,-0.7947755217033557,0.3032109540711403,0.41082902239511104,-0.12645852035433897,0.7499235364733713,-0.04094909380522654,2.2762612858262545,-0.052320951882980034,-0.4338282861726485
-1.2528760817066489,-0.07461931137001517,-0.018544576994319058,0.0122779231320599,0.25964349403452675,0.4194268161352805,0.7272206299371645,0.9265954736727867,-0.514808430064304,-0.07286500091520803,-0.12052265836016153,-0.6559678882684935,-0.1983944541542701,0.16222346832702036
-1.3790080050005988,-2.3847917290748653,-3.1357080009629064,-2.7833123245021207,0.9355727929735258,1.2874608803093224,-0.8856413376259448,-0.165752110206002,-0.8862561480481775,-1.2497516924393008,-0.9860304668135491,1.11337515085762,-0.9054092423827738,-1.6857283582123872
-0.7726105505240434,0.6874426619550903,0.6095255740419828,0.668448850116856,0.28140700006022595,-0.30000821357878854,-2.1323601966251235,-1.0611681527960943,1.441208373785614,1.260377339178521,1.209604697140437,2.8997765306103305,1.4866229308050147,0.18605847478208978
-0.18711869068168885,-0.23259361593139496,0.3543930701414314,0.028160466212500918,-0.05966034570993247,0.18214623474461902,0.9598491146308223,0.8944176323583275,0.8214766721385535,0.9983863367921729,0.6043258744365303,-0.5180562171103646,0.7643832522957043,-0.5585163875080069
-0.8104302829028509,-1.481111457655022,-0.6446656566157746,-1.2982888603455107,0.2508766695052108,0.5216342995069817,0.10475688479519525,-0.04487786792033484,-0.09184940064639667,-0.16524231942518433,-0.2105636050408131,-0.6934504513795601,-0.0920150572456577,-1.5155249168601095
0.0768086353597149,-0.23898585183332585,-0.2781744388712347,-0.30517300343599935,-0.8846962880753841,-0.04817558424742133,0.9731818829555107,0.8798879802625045,-0.30959206267160017,0.28573231695171786,0.15061056207253712,-0.1173063037902973,-0.04092745490250884,-0.03370300790802755
0.019009773366189815,1.116557517708617,1.0658092341248568,1.1350666667545182,0.18469354199702462,-1.5890671313412446,0.429173603826864,0.39594380391561107,-0.6451555850908618,-0.506105472208623,-0.611921062206279,-0.23274462947202082,-0.605467202862822,0.9932479375601704
-1.607750125773695,-0.6059472347029169,-0.7873938987210434,-0.676253750773229,0.20788989531627045,-1.382523454277189,-0.09667115161528504,0.3105391412180123,0.42690399562802933,-0.2002142184490564,0.35118371210282096,-1.1640729569932047,0.5219617734510442,-0.6298893337493664
-0.06420720486548688,1.511133476444949,2.189559856488463,1.9563023669026998,-0.07845096710334169,-1.4341450169956125,0.12963105272932735,0.43779799947035525,-0.994020779895337,-0.6254382145850232,-1.0178373043867956,0.5939429078024646,-0.9956120232955281,1.2814635068764932
-1.3198218599436484,1.2549721382212182,0.3052357209176774,0.9588192277111045,1.4757835812812992,0.030662871906806378,-0.25241812104802247,-0.16710106308427944,-0.326533628993063,0.07091947905401215,0.1365424645900532,0.3005115154112754,0.18147485788989878,1.8025454015644924
-0.8536089796100353,0.8851040293124575,0.6149170332351146,0.8382548772259337,0.14404637381659224,-1.1153192511808316,0.7519810416871684,1.0651967162827491,-0.22694579290805755,-0.6433146873492354,0.07560106104697145,-0.5934228762662582,0.010854859592327494,0.9302119953068329
-1.1179279090091396,-1.4461198158194342,-1.8612543201846974,-1.8579266851742768,-0.9212909782058345,-1.2059260981147333,-0.08524506117541547,-0.16789375618190713,-0.9389196118758139,-2.1686962236579865,-1.4839494120632564,0.8137395711997089,-1.3580936670794113,-1.1933269366514658
-0.32174976353758306,-0.9371647693001823,-0.814430362299563,-0.607863435994006,-0.5365525049121449,-0.6777250179190075,-0.31160045527165076,-1.4232841059155497,0.49215043051303486,0.7583671553844057,0.5033089472778318,-0.9699938059138546,0.5262990303980642,-0.949740841461809
-1.3386684901240289,0.20403675482614733,-0.5191734281979787,-0.08949819671085735,1.1199134202294976,-1.3157982714850935,-0.3406296357741651,0.595013325547388,-0.7542875356880071,-0.6701934667791052,-0.686854135133469,0.08670318670084513,-0.6429994826520257,0.4297977802403322
-0.9526476072995075,0.40343997871359577,0.4337110424640541,0.629006367566157,-0.18537262356516745,0.1668113867010546,0.032137926344989055,0.04280590198397043,-0.7515812364004704,-0.42127277025009907,-0.5445766957380519,-0.14815558542370955,-0.6170460108402765,0.4181724904595475
-0.9012551278929201,-0.09366305949046425,0.0668837946260044,0.045519887074581454,-0.2941760565429606,1.3533807011437538,0.9311955624837487,0.825987598848431,0.0035089716029838938,1.0412787207019458,0.6016480461492827,-0.3293347466210057,0.28024888467414527,0.11908193522523607
-0.9420871937925055,-0.20572663581944842,-0.425762331129228,-0.33451373654792765,0.4462970188825938,-0.6409711896488921,-0.5899672732814786,0.1904374310494505,0.29422971579330004,0.29680675190917033,0.5039025225095181,-0.15729672706787381,0.4473002176707754,-0.1912339749811085
-0.13062433006704613,0.9958647519090134,0.7569421622831892,0.9142712584675716,-0.2624916198672657,-1.5135523450225346,-0.299458050293504,0.03468102683533527,0.034627116692863225,0.5885020556210213,0.27244592291317726,0.4384033841682723,0.3275325774331047,0.8705510911238878
-0.849809070340504,0.42874024961288154,0.671336981881495,0.5629115570227456,0.32137634976461765,-0.8112319198719529,0.6904971830283537,0.9778859245180235,0.7201592279152775,0.2988843180183411,0.6155584382406343,-0.3144723647744505,0.751045758600915,0.2563356737553883
-1.612413494002808,-0.9624907066779653,-1.2817759093371257,-0.9932350534908726,-1.3869912792778556,-0.4036173225273178,-0.2875472342704138,-0.8481417341968368,-0.5134902433367904,-1.5178694516758158,-0.6378436086192985,-1.5048810854117405,-0.5346226182348117,-0.7096587457911788
-0.21196308385614845,1.072438141891755,1.1180176513473399,1.2031774059545877,0.7686050259470905,-0.04705571202496663,-1.017728379622366,-0.9620668530613347,-0.25783200151279495,0.5042616279362065,-0.11476255328541612,0.28841202729626075,-0.028332701833661683,0.8465171792241625
-1.190199998798948,-1.2461858939506931,-1.772036881646932,-1.3326605202768032,-0.6983001899678879,0.7243804093352401,-1.3280837860306594,-2.034113245967007,0.3557296722990392,0.16361490028432518,0.5685209003744841,0.9842185945849762,0.4413174752630221,-0.8841519904868429
1.6577088609589234,0.5466870853747677,0.9606201378000288,0.754894785575896,-0.17565622652062632,0.2789251929868415,1.2541239390858818,0.9047473856490342,1.831281999814834,1.72093264207974,1.7305805783331518,0.5206937436172283,1.6708264156626809,0.2518665976165489
0.5146411948433719,1.4229426865547623,1.1420042075292756,1.3772364899647325,-0.3115702531322637,-1.0736244943384623,0.6469351646955593,0.8084777872688063,0.2324805784540811,0.4812985888114983,0.6157430295280812,0.8001195064791065,0.46728795432486125,1.4025786645687695
0.27266458220349254,0.32900182878121204,0.5971989407588266,0.5021600955774792,-0.3524792909140589,-1.7151424131088542,-0.7838924487422307,-0.554766476968891,0.18157166958864393,0.2636405121320978,-0.0334347951355939,1.301712939613936,0.17800456252348007,-0.22071519164027686
1.1910190661427058,1.2027427845640604,1.2052065299253432,1.304387346103556,-0.9631824962991083,0.1756008820528353,1.1320509355099675,1.0485593253146164,-1.0698764983190119,-0.5413345000264684,-0.8791988448454356,-0.40065153079571086,-1.0719284525385802,1.4767119411999463
-0.2058646031458766,0.0636083272931197,0.026692708985425476,0.08261630321979593,-0.05556506699577552,-0.5758076412372363,0.1721467471159622,0.22210116736070415,0.4030166213504985,0.7726392508689632,0.7307164943570645,-0.22031180181340995,0.6719536100851309,0.06931417346067939
-0.5864639754803681,0.36819488925292876,0.3029365940772201,0.45589092049854696,0.9302688886303883,0.7054656271699161,0.08192605746537938,0.48437169728265556,0.9423121320278458,0.5975058976704086,0.9206047250879974,-1.6171554075813495,1.0371587268694689,0.4230112227899576
0.024953958214442715,-0.5260319182814353,0.5748866944754938,-0.019712281811347362,0.7817922826571921,-0.8885236753338537,0.6133314714302959,0.23205336047080694,-1.2873470445274464,-0.5560854113245468,-1.7208248161270951,0.47787977913041796,-1.6256641067775501,-0.9692365816342113
-1.6005428303888285,-0.0553310069768506,-0.20017651777367618,-0.25305640274401076,0.6254814261315427,1.3849307203568682,-0.19690743267182392,0.38446854036821443,0.8471359750592334,0.31216247644808315,1.1207691051502537,1.3031065437058027,1.067119378918486,-0.005640536198641085
0.0005901587085637769,-0.49564089096550673,-0.33619568334522,-0.3590149273059775,0.13510590947996284,1.3269816163580705,1.03111076379874,0.7280519703508785,-0.13416631295257886,0.16447289190474526,0.27373741203674884,-0.06688259119803489,0.05112802780607889,-0.2143962455632655
0.07593505863868953,-0.17885134946465203,0.4437572058050557,-0.022351594529052523,-0.4602514321693843,-0.9370082241187592,-1.178693380163219,-1.1988630676909646,-0.030992227224944848,0.11577595781790297,-0.6711194108655139,0.5953334751847574,-0.20524089275060756,-0.7415383995799023
-0.6096745801307729,0.11557848279189753,0.2079884088015753,0.20527385540389784,-0.32599199352413644,-1.0705499519022381,0.5719842044707331,0.4263823024563106,0.8940026649714131,0.3733214485380411,0.8576592136434491,0.20997424025002795,0.9018097243890993,0.2065109534951048
-0.6324055109090903,0.8447540812471104,0.812621429302817,0.911470786853543,0.03183108002328925,0.5993639439153234,0.40313780277699607,0.6195070840599873,0.1635502478039847,0.37938362331008,0.6338290183036847,0.8506905705448818,0.5032793772558868,0.864485854713555
-0.8615537218346829,0.11021903834287025,-1.1603418640897951,-0.6095726321488019,-0.4966411343117094,1.0631330345730174,0.26069409494541723,0.42035783491434114,-0.03147492527549762,-0.48659448750272466,0.6601144595656669,-1.5780548066706956,0.3874559224011502,0.5798306051951245
-1.4944744280380042,-0.7480342763906452,-0.7475385898985314,-0.7477487967689982,0.881931243048592,-0.859700671598021,-0.8880298292462658,-0.41239879663494344,-0.021459695166771698,0.07479758966293307,0.062180141118165805,-1.4551568037208729,0.13157735487906613,-0.6763249439899849
-1.233184388496585,-0.9793597351986663,-0.4019282648602697,-0.7104546548960324,1.4511848805616354,-0.32861077042900055,0.46209301287873195,0.30737661650135045,-1.0443474045985714,-0.5267341522953781,-1.1147519737904263,0.07007016291948734,-1.0959369752300059,-0.7914593810440842
1.8068717986376488,-0.48344591944930715,0.1903864912069018,-0.12518905817524423,-2.0841241177583956,-0.6674943967092462,0.09859735625871903,-0.04569530403950413,0.21798282369787494,0.9770275817419737,0.2962081699697169,-1.269093995930774,0.2957148697322312,-0.9018313927811581
0.13952219997458334,-0.8103866072432583,-0.36670081282364464,-0.5972763761354787,-0.3316545670514726,-0.45331774650097706,-0.8321091527115728,-0.6708488207487869,0.720436574517709,0.6738525977295278,0.3600573435399316,0.3753631537464465,0.5683232650811093,-1.1767879191731891
0.5859256531467869,-0.04424991218550925,-0.48913670326169084,-0.3091814144099655,-0.4657632464417526,-1.3586129622345833,0.9024100065735218,1.0911970498849395,-0.4443766914856059,0.11987739318901633,0.20370400452963072,-0.3064422566769038,-0.09134374707009495,0.41397496473875306
-0.07887335997657227,0.12956709237038538,0.40596684176170317,0.3095384750054858,0.6072481449536226,-1.3550169999032355,1.481718615570293,1.119404094445611,-1.069077998769235,-1.1810330666334883,-1.2332540852483123,0.2899246344603044,-1.2260025734263333,-0.10224296348597384
-2.167082513403014,0.5160430515002965,0.46742210740713974,0.44360950124662785,1.7880001279622577,0.786826849527032,-1.428716466623016,-0.7707373151319451,-0.7997783708977735,-0.4655528851541793,-0.9241922171149001,0.9884520644698426,-0.6407244568219509,0.3766916277173102
-1.068585426040547,0.06173990994864687,0.046135870443558435,0.08240192540378477,0.7809087880363845,-0.40299788089128713,1.0639991131416302,0.8721168386811364,-0.3494887306885872,0.42237619100821194,-0.015762041193543307,-1.2592405606442079,-0.05938794049848828,0.11771725430880824
-1.5728900685663323,-2.42497803907324,-2.370756240963117,-2.7814055442558683,-0.5499795852225929,-0.19305450292084492,-0.29888926937286475,0.0982971680425336,1.2848117624572355,0.20776064991976512,0.6933461335129342,-0.7229484330153627,0.9730792181533651,-2.1081281741314206
0.9763565002660776,0.1136689206382557,0.22307223514100422,0.19469628904279807,-0.07730743706042882,0.23061734326618402,-0.3207980115924278,-0.1260313129533141,1.7289208414084194,1.624121260108488,1.4916605778776553,0.07274908084803322,1.5310068193945832,-0.09406111471022571
-0.6442225963772423,-1.193109863856794,-0.6238781488668981,-1.1003863242411311,0.005813472543398856,-0.8960601944917648,-0.9503381290552358,-1.6199260622113578,-0.7092371642456563,-0.5057964762330327,-1.2147165516984233,1.010816604387635,-0.9066405672893094,-1.344202385458266
-1.318751446772716,-0.9022074213388455,-0.8986181337358184,-1.0439775890849383,0.33916526878866693,-1.3729042853982398,-0.6442621681744134,0.11705421118963438,0.3742044048906256,-0.3678472381218944,-0.022456966305367528,-1.818737253723912,0.3490238910531706,-0.7998330458227251
-0.725729672924911,-1.011138666602583,-0.8436770908117855,-1.1019904365124646,0.464154553545106,0.4971877501815978,-0.002858600744706919,0.08858507388223331,0.39235882371183944,0.1916169728482327,0.32685656440629646,-0.22599904006662414,0.4870573178877875,-0.7793786801578151
0.11277819708904284,1.0631581920246183,0.4145000093144627,0.8428221478180584,-0.4512042728526946,-0.7962299984641329,0.20424501511175513,0.06304752642374029,-0.22392156531833496,-0.3746122347961765,-0.0240783930163199,-0.7104461051353642,-0.0058674850444269495,0.8847330532468002
0.30679800017988834,0.15014862941702964,0.6164737520147382,0.47875655395003297,-0.9545376316855969,-0.7773430532967115,0.8798771583267044,1.026769887416011,0.5297008612357763,0.4596580588597487,0.5542329728264727,0.5093143308983635,0.5236710701141163,-0.14801632788772054
-0.4873110630764042,-0.32724789735344534,0.08141030298602224,-0.028175280328430315,1.7498213895045656,0.4191154914282267,-0.9750552513358532,0.3622034866110335,-0.7645786466295557,-0.33389047724317117,-0.6886024008048112,1.3794353846143836,-0.6370016378061919,-0.47858131147960253
-0.13895998580202348,-0.9193068848671141,-0.7357179265691729,-0.8423517727309854,0.09160429219223946,-1.8561239163903231,-1.7743646320953719,-0.6734110980909451,-0.1480015973268121,0.1006723560822617,-0.4299155975709043,-3.645978910193318,-0.2503680661981215,-0.8255211466652774
0.955175196632533,-0.2767950415305218,-0.2063002935492656,-0.21933162101997553,-0.3015329952712341,-0.29030077365457313,-0.47769341376458646,-0.6225266160806784,0.314686829929207,0.7836500633631188,0.39094459843587165,0.1494662971467354,0.3643727301726353,-0.32355969857961775
0.6708433350975224,-0.23511755426635234,0.38487867760580624,0.09382847467645138,-0.06024197179874388,-0.5225550505274312,1.2290445829493204,0.6938506997190084,1.13368775433601,1.5125366078135951,1.3102680507693012,-0.6058897479448603,1.161663362460281,-0.33635988791275234
0.8953249585062703,0.23730925767489286,0.33838799331566916,0.30719865005820846,-0.1789119970050722,-0.21255675749202782,-0.7511166908443817,-0.896031394192019,0.7345751438683312,1.1649489860889042,0.8205006039427312,0.2912555935314889,0.8291675414555485,0.047639164665244975
-1.0778705417073782,0.9162562187615234,0.009679448883818508,0.5267812931190897,0.3544538011051187,-0.10677447398114341,-0.43304119964670423,0.5275702636746528,2.045773671069674,0.6838363024828753,2.1504342618812022,1.0677185066245856,2.0000867774102407,1.1091815027341247
0.09312444548439382,0.16923740262688522,-0.10788824535415459,0.034360624310633,0.6453472111900378,-0.31529853805923924,-1.6575084948884873,-1.0747254957860441,-0.4064170092659403,0.10985961251301897,-0.40805666573546573,0.9464821075308001,-0.27589186684359013,0.07791651346670318
0.3891618671625505,0.24729270456759445,0.056762826945275444,0.21928401098168343,-0.24391207965256206,-0.8773271906522526,0.974282173146015,0.7213676889010534,-1.0459930183901471,-0.7380866958815914,-1.2043049974685482,0.18444003520880697,-1.1620530001009188,0.08697737347879311
